6056,Villa Nicolás Romero,21/04/2020,69228,33.6,1.4,6832858701,3119MX,33
6056,Villa Nicolás Romero,21/04/2020,69228,33.6,1.4,6832858701,3176MX,6
6056,Villa Nicolás Romero,21/04/2020,69228,33.6,1.4,6832858701,1610MX,33
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,2364MX,15
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,0370MX,51
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,0065MX,34
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,0565MX,33
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,0831MX,17
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,1095MX,17
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,1926MX,11
6056,Villa Nicolás Romero,21/04/2020,69229,24.42,10.58,6832859191,3115MX,3
6056,Villa Nicolás Romero,21/04/2020,69230,23.76,3.74,6832859353,1610MX,44
6056,Villa Nicolás Romero,21/04/2020,69231,23.08,11.92,6832859541,2864MX,19
6056,Villa Nicolás Romero,21/04/2020,69231,23.08,11.92,6832859541,3115MX,8
6056,Villa Nicolás Romero,21/04/2020,69231,23.08,11.92,6832859541,3119MX,46
6056,Villa Nicolás Romero,21/04/2020,69232,20.94,14.06,6832859681,2555MX,19
6056,Villa Nicolás Romero,21/04/2020,69232,20.94,14.06,6832859681,2864MX,33
6056,Villa Nicolás Romero,21/04/2020,69232,20.94,14.06,6832859681,3115MX,2
6056,Villa Nicolás Romero,21/04/2020,69233,20.55,14.45,6832859924,1926MX,30
6056,Villa Nicolás Romero,21/04/2020,69233,20.55,14.45,6832859924,2555MX,18
6056,Villa Nicolás Romero,21/04/2020,69233,20.55,14.45,6832859924,3115MX,1
6086,Vista Hermosa,21/04/2020,69234,34.695,0.305,6832860064,1019MX,64
6086,Vista Hermosa,21/04/2020,69234,34.695,0.305,6832860064,440NMX,1
6086,Vista Hermosa,21/04/2020,69235,34.56,0.44,6832860215,1019MX,64
6086,Vista Hermosa,21/04/2020,69236,29,6,6832860414,1019MX,20
6086,Vista Hermosa,21/04/2020,69236,29,6,6832860414,4004MX,28
6086,Vista Hermosa,21/04/2020,69237,1.3,5.7,6832860591,4004MX,2
6003,Plaza Aragón Ecatepec,21/04/2020,69238,35,0,6832861184,4000MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69238,35,0,6832861184,0831MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69238,35,0,6832861184,4007MX,12
6003,Plaza Aragón Ecatepec,21/04/2020,69239,35,0,6832861383,4000MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69239,35,0,6832861383,0831MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69239,35,0,6832861383,4007MX,12
6003,Plaza Aragón Ecatepec,21/04/2020,69240,35,0,6832861556,4000MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69240,35,0,6832861556,0831MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69240,35,0,6832861556,4007MX,12
6003,Plaza Aragón Ecatepec,21/04/2020,69241,35,0,6832861652,4000MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69241,35,0,6832861652,0831MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69241,35,0,6832861652,4007MX,12
6003,Plaza Aragón Ecatepec,21/04/2020,69242,34.99,0.01,6832861803,0940MX,13
6003,Plaza Aragón Ecatepec,21/04/2020,69242,34.99,0.01,6832861803,1065MX,49
6003,Plaza Aragón Ecatepec,21/04/2020,69242,34.99,0.01,6832861803,1829MX,6
6003,Plaza Aragón Ecatepec,21/04/2020,69243,34.72,0.28,6832862035,3525MX,56
6003,Plaza Aragón Ecatepec,21/04/2020,69244,34.66,0.34,6832862256,1065MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69244,34.66,0.34,6832862256,1473MX,13
6003,Plaza Aragón Ecatepec,21/04/2020,69244,34.66,0.34,6832862256,1829MX,10
6003,Plaza Aragón Ecatepec,21/04/2020,69244,34.66,0.34,6832862256,3123MX,24
6003,Plaza Aragón Ecatepec,21/04/2020,69244,34.66,0.34,6832862256,3525MX,3
6003,Plaza Aragón Ecatepec,21/04/2020,69245,31,4,6832862433,0884MX,20
6003,Plaza Aragón Ecatepec,21/04/2020,69245,31,4,6832862433,0366MX,27
6003,Plaza Aragón Ecatepec,21/04/2020,69245,31,4,6832862433,1065MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69245,31,4,6832862433,1829MX,2
6003,Plaza Aragón Ecatepec,21/04/2020,69245,31,4,6832862433,4007MX,2
6003,Plaza Aragón Ecatepec,21/04/2020,69246,28.25,6.75,6832862632,0366MX,32
6003,Plaza Aragón Ecatepec,21/04/2020,69246,28.25,6.75,6832862632,0940MX,13
6003,Plaza Aragón Ecatepec,21/04/2020,69246,28.25,6.75,6832862632,1065MX,3
6003,Plaza Aragón Ecatepec,21/04/2020,69246,28.25,6.75,6832862632,1829MX,2
6003,Plaza Aragón Ecatepec,21/04/2020,69247,27.325,7.675,6832862934,0831MX,4
6003,Plaza Aragón Ecatepec,21/04/2020,69247,27.325,7.675,6832862934,0065MX,31
6003,Plaza Aragón Ecatepec,21/04/2020,69247,27.325,7.675,6832862934,0884MX,30
6003,Plaza Aragón Ecatepec,21/04/2020,69247,27.325,7.675,6832862934,1829MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69247,27.325,7.675,6832862934,4007MX,4
6003,Plaza Aragón Ecatepec,21/04/2020,69248,23.93,11.07,6832863391,3525MX,4
6003,Plaza Aragón Ecatepec,21/04/2020,69248,23.93,11.07,6832863391,4001MX,33
6003,Plaza Aragón Ecatepec,21/04/2020,69249,23.235,11.765,6832863586,4000MX,23
6003,Plaza Aragón Ecatepec,21/04/2020,69249,23.235,11.765,6832863586,0831MX,25
6003,Plaza Aragón Ecatepec,21/04/2020,69249,23.235,11.765,6832863586,1829MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69249,23.235,11.765,6832863586,4007MX,2
6003,Plaza Aragón Ecatepec,21/04/2020,69250,22.75,12.25,6832863800,4001MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69250,22.75,12.25,6832863800,4002MX,34
6003,Plaza Aragón Ecatepec,21/04/2020,69251,22.75,12.25,6832864010,4002MX,35
6003,Plaza Aragón Ecatepec,21/04/2020,69252,18.935,16.065,6832864231,0940MX,27
6003,Plaza Aragón Ecatepec,21/04/2020,69252,18.935,16.065,6832864231,1065MX,3
6003,Plaza Aragón Ecatepec,21/04/2020,69252,18.935,16.065,6832864231,1829MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69253,18.935,16.065,6832864441,0940MX,27
6003,Plaza Aragón Ecatepec,21/04/2020,69253,18.935,16.065,6832864441,1065MX,3
6003,Plaza Aragón Ecatepec,21/04/2020,69253,18.935,16.065,6832864441,1829MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69254,18.935,16.065,6832864695,0940MX,27
6003,Plaza Aragón Ecatepec,21/04/2020,69254,18.935,16.065,6832864695,1065MX,3
6003,Plaza Aragón Ecatepec,21/04/2020,69254,18.935,16.065,6832864695,1829MX,1
6003,Plaza Aragón Ecatepec,21/04/2020,69255,18.2,9.3,6832864916,4002MX,28
6630,Arandas (JAL),21/04/2020,69256,33.34,1.66,6832865104,2631MX,45
6630,Arandas (JAL),21/04/2020,69256,33.34,1.66,6832865104,0831MX,32
6630,Arandas (JAL),21/04/2020,69256,33.34,1.66,6832865104,0940MX,1
6630,Arandas (JAL),21/04/2020,69256,33.34,1.66,6832865104,0963MX,5
6630,Arandas (JAL),21/04/2020,69257,31.28,3.72,6832865281,2648MX,37
6630,Arandas (JAL),21/04/2020,69257,31.28,3.72,6832865281,2631MX,36
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,0940MX,14
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,0963MX,3
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,1095MX,14
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,1417MX,2
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,1428MX,8
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,2641MX,14
6630,Arandas (JAL),21/04/2020,69258,26.37,8.63,6832865723,0370MX,1
6630,Arandas (JAL),21/04/2020,69259,25.84,9.16,6832865992,2641MX,13
6630,Arandas (JAL),21/04/2020,69259,25.84,9.16,6832865992,3176MX,4
6630,Arandas (JAL),21/04/2020,69259,25.84,9.16,6832865992,0085MX,186
6630,Arandas (JAL),21/04/2020,69260,24.225,10.775,6832866224,0085MX,18
6630,Arandas (JAL),21/04/2020,69260,24.225,10.775,6832866224,0370MX,44
6630,Arandas (JAL),21/04/2020,69260,24.225,10.775,6832866224,4000MX,29
6630,Arandas (JAL),21/04/2020,69260,24.225,10.775,6832866224,440NMX,5
6630,Arandas (JAL),21/04/2020,69261,23.425,11.575,6832866390,4000MX,35
6630,Arandas (JAL),21/04/2020,69261,23.425,11.575,6832866390,440NMX,5
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,2864MX,32
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,1412MX,10
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,1841MX,14
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,2648MX,1
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,2631MX,1
6630,Arandas (JAL),21/04/2020,69262,21.61,13.39,6832866633,0370MX,1
6630,Arandas (JAL),21/04/2020,69263,18.115,9.385,6832866854,4000MX,26
6630,Arandas (JAL),21/04/2020,69263,18.115,9.385,6832866854,440NMX,9
6630,Arandas (JAL),21/04/2020,69264,18,17,6832867064,0940MX,27
6630,Arandas (JAL),21/04/2020,69264,18,17,6832867064,0963MX,9
6369,Villa Juarez (MTY),21/04/2020,69265,22.24,12.76,6832867252,2648MX,11
6369,Villa Juarez (MTY),21/04/2020,69265,22.24,12.76,6832867252,3119MX,52
6369,Villa Juarez (MTY),21/04/2020,69266,20.84,14.16,6832867506,2555MX,24
6369,Villa Juarez (MTY),21/04/2020,69266,20.84,14.16,6832867506,2648MX,19
6369,Villa Juarez (MTY),21/04/2020,69266,20.84,14.16,6832867506,3119MX,1
6369,Villa Juarez (MTY),21/04/2020,69267,6.5,19.5,6832867506,3176MX,10
6369,Villa Juarez (MTY),21/04/2020,69268,19.77,15.23,6832867790,0032MX,13
6369,Villa Juarez (MTY),21/04/2020,69268,19.77,15.23,6832867790,0085MX,61
6369,Villa Juarez (MTY),21/04/2020,69268,19.77,15.23,6832867790,0940MX,21
6369,Villa Juarez (MTY),21/04/2020,69268,19.77,15.23,6832867790,2648MX,1
6369,Villa Juarez (MTY),21/04/2020,69269,17.94,17.06,6832868501,0940MX,12
6369,Villa Juarez (MTY),21/04/2020,69269,17.94,17.06,6832868501,1417MX,6
6369,Villa Juarez (MTY),21/04/2020,69269,17.94,17.06,6832868501,2555MX,7
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,3115MX,2
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,0370MX,17
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,0831MX,8
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,0963MX,1
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,1841MX,2
6306,Pablo Livas Guadalupe (MTY),21/04/2020,69270,4.47,21.53,6832868674,1610MX,1
6313,San Carlos  (MTY),21/04/2020,69271,0.82,25.18,6832868895,290NMX,1
6326,Clouthier Santa Catarina (MTY),21/04/2020,69272,34.97,0.03,6832869083,1019MX,41
6326,Clouthier Santa Catarina (MTY),21/04/2020,69272,34.97,0.03,6832869083,1065MX,19
6326,Clouthier Santa Catarina (MTY),21/04/2020,69272,34.97,0.03,6832869083,1095MX,4
6326,Clouthier Santa Catarina (MTY),21/04/2020,69272,34.97,0.03,6832869083,1188MX,1
6326,Clouthier Santa Catarina (MTY),21/04/2020,69272,34.97,0.03,6832869083,2131MX,1
6326,Clouthier Santa Catarina (MTY),21/04/2020,69273,34.92,0.08,6832869245,1019MX,64
6326,Clouthier Santa Catarina (MTY),21/04/2020,69273,34.92,0.08,6832869245,1095MX,3
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,1188MX,2
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,1926MX,16
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,2131MX,6
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,2631MX,5
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,2641MX,23
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,2648MX,9
6326,Clouthier Santa Catarina (MTY),21/04/2020,69274,27.34,7.66,6832869525,3115MX,4
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,2864MX,19
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0065MX,7
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0079MX,16
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0085MX,30
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0364MX,3
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0366MX,3
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0565MX,23
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0963MX,46
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,0964MX,33
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,1019MX,2
6326,Clouthier Santa Catarina (MTY),21/04/2020,69275,25.878,9.122,6832869643,2131MX,1
6326,Clouthier Santa Catarina (MTY),21/04/2020,69276,22.8,12.2,6832869853,3115MX,1
6326,Clouthier Santa Catarina (MTY),21/04/2020,69276,22.8,12.2,6832869853,3119MX,25
6326,Clouthier Santa Catarina (MTY),21/04/2020,69276,22.8,12.2,6832869853,4000MX,21
6326,Clouthier Santa Catarina (MTY),21/04/2020,69277,22.75,12.25,6832870026,4000MX,35
6326,Clouthier Santa Catarina (MTY),21/04/2020,69278,22.75,12.25,6832870240,4000MX,11
6326,Clouthier Santa Catarina (MTY),21/04/2020,69278,22.75,12.25,6832870240,4001MX,8
6326,Clouthier Santa Catarina (MTY),21/04/2020,69278,22.75,12.25,6832870240,0884MX,16
6326,Clouthier Santa Catarina (MTY),21/04/2020,69279,9.1,10.9,6832870730,0884MX,14
4042,Peñasco Sonora (SON),21/04/2020,69280,4,22,6832871076,3123MX,15
4042,Peñasco Sonora (SON),21/04/2020,69280,4,22,6832871076,3176MX,5
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0032MX,7
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0039MX,5
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0065MX,6
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0085MX,16
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0831MX,5
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0922MX,8
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,0963MX,19
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,1065MX,16
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,2631MX,9
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,2864MX,10
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,3119MX,10
5025,Calle 2daSonora (SON),21/04/2020,69281,26.695,0.805,6832871463,440NMX,5
4103,Río Grande Cd.Juárez (CHIH),21/04/2020,69282,6,20,6832871964,0831MX,22
4103,Río Grande Cd.Juárez (CHIH),21/04/2020,69282,6,20,6832871964,3123MX,10
4104,Zaragoza Cd. Juárez (CHIH),21/04/2020,69283,6.64,19.36,6832872362,0963MX,83
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69284,34.79,0.21,6832872826,2364MX,21
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69284,34.79,0.21,6832872826,2631MX,58
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69284,34.79,0.21,6832872826,2648MX,1
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69285,34.72,0.28,6832873283,3525MX,56
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69286,34.7,0.3,6832873666,4002MX,16
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69286,34.7,0.3,6832873666,1610MX,45
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69287,30.86,4.14,6832874123,3525MX,33
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69287,30.86,4.14,6832874123,4000MX,16
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69288,28.04,6.96,6832874683,2631MX,26
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69288,28.04,6.96,6832874683,2648MX,28
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69288,28.04,6.96,6832874683,2864MX,18
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69289,24.69,10.31,6832875906,1610MX,6
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69289,24.69,10.31,6832875906,0884MX,33
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69290,23.4,11.6,6832876061,3119MX,65
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69291,3.25,16.75,6832876061,0884MX,5
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69292,23.4,11.6,6832876315,3119MX,65
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69293,23.29,11.71,6832876536,4000MX,35
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69293,23.29,11.71,6832876536,1610MX,1
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69294,23.29,11.71,6832876761,4000MX,35
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69294,23.29,11.71,6832876761,1610MX,1
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69295,23.29,11.71,6832876945,4000MX,20
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69295,23.29,11.71,6832876945,4002MX,15
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69295,23.29,11.71,6832876945,1610MX,1
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69296,23.29,11.71,6832877166,4002MX,35
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69296,23.29,11.71,6832877166,1610MX,1
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69297,21.102,13.898,6832877332,0940MX,4
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69297,21.102,13.898,6832877332,0963MX,82
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69297,21.102,13.898,6832877332,0964MX,82
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69297,21.102,13.898,6832877332,1829MX,30
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69297,21.102,13.898,6832877332,2364MX,4
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69298,20.84,14.16,6832877531,2864MX,59
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69298,20.84,14.16,6832877531,3119MX,12
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69299,20,15,6832877800,0565MX,15
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69299,20,15,6832877800,0922MX,52
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69299,20,15,6832877800,0940MX,20
4106,Juárez Mall Cd.Juárez(CHIH),21/04/2020,69299,20,15,6832877800,0963MX,8
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69300,34.96,0.04,6832878360,0963MX,5
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69300,34.96,0.04,6832878360,1065MX,64
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69301,34.92,0.08,6832878662,1065MX,64
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69301,34.92,0.08,6832878662,1095MX,3
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69302,34.72,0.28,6832878846,3525MX,56
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69303,34.6,0.4,6832878990,1065MX,16
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69303,34.6,0.4,6832878990,1095MX,64
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69303,34.6,0.4,6832878990,1926MX,29
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69303,34.6,0.4,6832878990,4007MX,9
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69304,34.01,0.99,6832879152,0370MX,42
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69304,34.01,0.99,6832879152,0065MX,35
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69304,34.01,0.99,6832879152,0963MX,224
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69304,34.01,0.99,6832879152,4007MX,10
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69305,33.52,1.48,6832879384,1926MX,61
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69305,33.52,1.48,6832879384,4007MX,14
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69306,30,5,6832879605,1926MX,24
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69306,30,5,6832879605,3525MX,36
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69307,29.76,5.24,6832879826,3525MX,48
4108,Jilotepec Cd. Juárez (CHIH),21/04/2020,69308,19.52,15.48,6832879981,1926MX,61
4031,SANTA FE (BCA),21/04/2020,69309,34.908,0.092,6832880235,0085MX,69
4031,SANTA FE (BCA),21/04/2020,69309,34.908,0.092,6832880235,0964MX,23
4031,SANTA FE (BCA),21/04/2020,69309,34.908,0.092,6832880235,2631MX,39
4031,SANTA FE (BCA),21/04/2020,69309,34.908,0.092,6832880235,3123MX,8
4031,SANTA FE (BCA),21/04/2020,69309,34.908,0.092,6832880235,3525MX,7
4031,SANTA FE (BCA),21/04/2020,69310,22.9,4.6,6832880854,3525MX,16
